[15:16:06.331] 16 iterations per epoch
[15:16:09.850] iteration 1 : loss : 1.527668, loss_ce: 2.203704, loss_dice: 0.851633, loss_cons: 0.011217
[15:17:53.010] 16 iterations per epoch
[15:17:56.548] iteration 1 : loss : 1.527668, loss_ce: 2.203704, loss_dice: 0.851633, loss_cons: 0.011217
[15:19:31.423] 16 iterations per epoch
[20:34:22.210] iteration 11114 : total loss : 0.030817, loss_ce: 0.041009, loss_dice: 0.019939, loss_cons: 0.003429 , con_weight: 0.100000
[20:34:22.814] iteration 11115 : total loss : 0.030205, loss_ce: 0.040456, loss_dice: 0.019272, loss_cons: 0.003410 , con_weight: 0.100000
[20:34:23.443] iteration 11116 : total loss : 0.024565, loss_ce: 0.033885, loss_dice: 0.014512, loss_cons: 0.003661 , con_weight: 0.100000
[20:34:24.264] iteration 11117 : total loss : 0.029313, loss_ce: 0.036518, loss_dice: 0.021455, loss_cons: 0.003264 , con_weight: 0.100000
[20:34:24.886] iteration 11118 : total loss : 0.030395, loss_ce: 0.037502, loss_dice: 0.022527, loss_cons: 0.003805 , con_weight: 0.100000
[20:34:25.588] iteration 11119 : total loss : 0.020070, loss_ce: 0.028423, loss_dice: 0.011022, loss_cons: 0.003474 , con_weight: 0.100000
[20:34:26.243] iteration 11120 : total loss : 0.028260, loss_ce: 0.035880, loss_dice: 0.019928, loss_cons: 0.003561 , con_weight: 0.100000
[20:34:27.665] iteration 11121 : total loss : 0.031061, loss_ce: 0.041064, loss_dice: 0.020388, loss_cons: 0.003349 , con_weight: 0.100000
[20:34:28.269] iteration 11122 : total loss : 0.023676, loss_ce: 0.033329, loss_dice: 0.013206, loss_cons: 0.004078 , con_weight: 0.100000
[20:34:29.149] iteration 11123 : total loss : 0.025527, loss_ce: 0.036228, loss_dice: 0.014104, loss_cons: 0.003604 , con_weight: 0.100000
[20:34:29.936] iteration 11124 : total loss : 0.026453, loss_ce: 0.033914, loss_dice: 0.018255, loss_cons: 0.003682 , con_weight: 0.100000
[20:34:30.672] iteration 11125 : total loss : 0.040400, loss_ce: 0.039804, loss_dice: 0.040242, loss_cons: 0.003774 , con_weight: 0.100000
[20:34:31.368] iteration 11126 : total loss : 0.031379, loss_ce: 0.043508, loss_dice: 0.018549, loss_cons: 0.003509 , con_weight: 0.100000
[20:34:32.414] iteration 11127 : total loss : 0.040562, loss_ce: 0.050080, loss_dice: 0.030419, loss_cons: 0.003119 , con_weight: 0.100000
[20:34:33.238] iteration 11128 : total loss : 0.044770, loss_ce: 0.048392, loss_dice: 0.040444, loss_cons: 0.003524 , con_weight: 0.100000
[20:34:33.849] iteration 11129 : total loss : 0.032031, loss_ce: 0.046484, loss_dice: 0.016766, loss_cons: 0.004055 , con_weight: 0.100000
[20:34:34.545] iteration 11130 : total loss : 0.024013, loss_ce: 0.031420, loss_dice: 0.015640, loss_cons: 0.004830 , con_weight: 0.100000
[20:34:35.151] iteration 11131 : total loss : 0.028694, loss_ce: 0.039401, loss_dice: 0.017122, loss_cons: 0.004325 , con_weight: 0.100000
[20:34:35.817] iteration 11132 : total loss : 0.030145, loss_ce: 0.036145, loss_dice: 0.023456, loss_cons: 0.003451 , con_weight: 0.100000
[20:34:36.659] iteration 11133 : total loss : 0.035220, loss_ce: 0.048433, loss_dice: 0.021181, loss_cons: 0.004127 , con_weight: 0.100000
[20:34:37.310] iteration 11134 : total loss : 0.028052, loss_ce: 0.039720, loss_dice: 0.015679, loss_cons: 0.003529 , con_weight: 0.100000
[20:34:37.993] iteration 11135 : total loss : 0.029002, loss_ce: 0.035386, loss_dice: 0.021962, loss_cons: 0.003282 , con_weight: 0.100000
[20:34:38.642] iteration 11136 : total loss : 0.029475, loss_ce: 0.040610, loss_dice: 0.017583, loss_cons: 0.003790 , con_weight: 0.100000
[20:34:40.059] iteration 11137 : total loss : 0.027968, loss_ce: 0.037591, loss_dice: 0.017606, loss_cons: 0.003691 , con_weight: 0.100000
[20:34:40.658] iteration 11138 : total loss : 0.028003, loss_ce: 0.040051, loss_dice: 0.015204, loss_cons: 0.003752 , con_weight: 0.100000
[20:34:41.546] iteration 11139 : total loss : 0.036479, loss_ce: 0.043625, loss_dice: 0.028629, loss_cons: 0.003524 , con_weight: 0.100000
[20:34:42.315] iteration 11140 : total loss : 0.027063, loss_ce: 0.038229, loss_dice: 0.015259, loss_cons: 0.003185 , con_weight: 0.100000
[20:34:43.041] iteration 11141 : total loss : 0.029705, loss_ce: 0.040023, loss_dice: 0.018697, loss_cons: 0.003450 , con_weight: 0.100000
[20:34:43.763] iteration 11142 : total loss : 0.033484, loss_ce: 0.044522, loss_dice: 0.021646, loss_cons: 0.003996 , con_weight: 0.100000
[20:34:44.793] iteration 11143 : total loss : 0.040484, loss_ce: 0.051301, loss_dice: 0.028905, loss_cons: 0.003810 , con_weight: 0.100000
[20:34:45.654] iteration 11144 : total loss : 0.026417, loss_ce: 0.035514, loss_dice: 0.016581, loss_cons: 0.003694 , con_weight: 0.100000
[20:34:46.270] iteration 11145 : total loss : 0.035185, loss_ce: 0.043277, loss_dice: 0.026408, loss_cons: 0.003419 , con_weight: 0.100000
[20:34:46.937] iteration 11146 : total loss : 0.025583, loss_ce: 0.033955, loss_dice: 0.016518, loss_cons: 0.003463 , con_weight: 0.100000
[20:34:47.537] iteration 11147 : total loss : 0.027210, loss_ce: 0.039369, loss_dice: 0.014320, loss_cons: 0.003657 , con_weight: 0.100000
[20:34:48.169] iteration 11148 : total loss : 0.035669, loss_ce: 0.042855, loss_dice: 0.027810, loss_cons: 0.003366 , con_weight: 0.100000
[20:34:48.993] iteration 11149 : total loss : 0.038594, loss_ce: 0.052821, loss_dice: 0.023486, loss_cons: 0.004410 , con_weight: 0.100000
[20:34:49.633] iteration 11150 : total loss : 0.091224, loss_ce: 0.035328, loss_dice: 0.146292, loss_cons: 0.004142 , con_weight: 0.100000
[20:34:50.337] iteration 11151 : total loss : 0.021439, loss_ce: 0.031074, loss_dice: 0.011012, loss_cons: 0.003965 , con_weight: 0.100000
[20:34:50.997] iteration 11152 : total loss : 0.031191, loss_ce: 0.043068, loss_dice: 0.018587, loss_cons: 0.003634 , con_weight: 0.100000
[20:34:52.440] iteration 11153 : total loss : 0.025905, loss_ce: 0.031725, loss_dice: 0.019192, loss_cons: 0.004463 , con_weight: 0.100000
[20:34:53.037] iteration 11154 : total loss : 0.027828, loss_ce: 0.036252, loss_dice: 0.018664, loss_cons: 0.003695 , con_weight: 0.100000
[20:34:53.928] iteration 11155 : total loss : 0.030281, loss_ce: 0.043395, loss_dice: 0.016376, loss_cons: 0.003953 , con_weight: 0.100000
[20:34:54.724] iteration 11156 : total loss : 0.036500, loss_ce: 0.050374, loss_dice: 0.021946, loss_cons: 0.003404 , con_weight: 0.100000
[20:34:55.469] iteration 11157 : total loss : 0.044359, loss_ce: 0.047377, loss_dice: 0.040679, loss_cons: 0.003304 , con_weight: 0.100000
[20:34:56.179] iteration 11158 : total loss : 0.030275, loss_ce: 0.039535, loss_dice: 0.020353, loss_cons: 0.003306 , con_weight: 0.100000
[20:34:57.237] iteration 11159 : total loss : 0.096141, loss_ce: 0.045899, loss_dice: 0.145632, loss_cons: 0.003752 , con_weight: 0.100000
[20:34:58.073] iteration 11160 : total loss : 0.023379, loss_ce: 0.030436, loss_dice: 0.015570, loss_cons: 0.003757 , con_weight: 0.100000
[20:34:58.694] iteration 11161 : total loss : 0.028467, loss_ce: 0.038534, loss_dice: 0.017613, loss_cons: 0.003939 , con_weight: 0.100000
[20:34:59.353] iteration 11162 : total loss : 0.033827, loss_ce: 0.039302, loss_dice: 0.027481, loss_cons: 0.004357 , con_weight: 0.100000
[20:34:59.942] iteration 11163 : total loss : 0.027908, loss_ce: 0.037241, loss_dice: 0.017918, loss_cons: 0.003283 , con_weight: 0.100000
[20:35:00.586] iteration 11164 : total loss : 0.024565, loss_ce: 0.034527, loss_dice: 0.013840, loss_cons: 0.003809 , con_weight: 0.100000
[20:35:01.414] iteration 11165 : total loss : 0.027935, loss_ce: 0.034442, loss_dice: 0.020701, loss_cons: 0.003638 , con_weight: 0.100000
[20:35:02.047] iteration 11166 : total loss : 0.027162, loss_ce: 0.038261, loss_dice: 0.015326, loss_cons: 0.003685 , con_weight: 0.100000
[20:35:02.732] iteration 11167 : total loss : 0.023852, loss_ce: 0.032254, loss_dice: 0.014683, loss_cons: 0.003831 , con_weight: 0.100000
[20:35:03.375] iteration 11168 : total loss : 0.030736, loss_ce: 0.040083, loss_dice: 0.020564, loss_cons: 0.004126 , con_weight: 0.100000
[20:35:04.805] iteration 11169 : total loss : 0.029916, loss_ce: 0.041076, loss_dice: 0.018016, loss_cons: 0.003697 , con_weight: 0.100000
[20:35:05.380] iteration 11170 : total loss : 0.022257, loss_ce: 0.031366, loss_dice: 0.012315, loss_cons: 0.004160 , con_weight: 0.100000
[20:35:06.273] iteration 11171 : total loss : 0.030615, loss_ce: 0.043331, loss_dice: 0.017205, loss_cons: 0.003469 , con_weight: 0.100000
[20:35:07.045] iteration 11172 : total loss : 0.032541, loss_ce: 0.042439, loss_dice: 0.021900, loss_cons: 0.003721 , con_weight: 0.100000
[20:35:07.777] iteration 11173 : total loss : 0.027131, loss_ce: 0.038088, loss_dice: 0.015450, loss_cons: 0.003620 , con_weight: 0.100000
[20:35:08.505] iteration 11174 : total loss : 0.028833, loss_ce: 0.037482, loss_dice: 0.019327, loss_cons: 0.004283 , con_weight: 0.100000
[20:35:09.557] iteration 11175 : total loss : 0.041160, loss_ce: 0.048841, loss_dice: 0.032818, loss_cons: 0.003303 , con_weight: 0.100000
[20:35:10.404] iteration 11176 : total loss : 0.088432, loss_ce: 0.029724, loss_dice: 0.146487, loss_cons: 0.003267 , con_weight: 0.100000
[20:35:11.012] iteration 11177 : total loss : 0.028803, loss_ce: 0.038487, loss_dice: 0.018359, loss_cons: 0.003793 , con_weight: 0.100000
[20:35:11.684] iteration 11178 : total loss : 0.030559, loss_ce: 0.038793, loss_dice: 0.021668, loss_cons: 0.003293 , con_weight: 0.100000
[20:35:12.284] iteration 11179 : total loss : 0.031353, loss_ce: 0.042551, loss_dice: 0.019426, loss_cons: 0.003641 , con_weight: 0.100000
[20:35:12.920] iteration 11180 : total loss : 0.024242, loss_ce: 0.033762, loss_dice: 0.013989, loss_cons: 0.003667 , con_weight: 0.100000
[20:35:13.721] iteration 11181 : total loss : 0.035887, loss_ce: 0.043784, loss_dice: 0.027175, loss_cons: 0.004075 , con_weight: 0.100000
[20:35:14.343] iteration 11182 : total loss : 0.024379, loss_ce: 0.032550, loss_dice: 0.015509, loss_cons: 0.003494 , con_weight: 0.100000
[20:35:15.042] iteration 11183 : total loss : 0.029757, loss_ce: 0.040698, loss_dice: 0.018017, loss_cons: 0.003998 , con_weight: 0.100000
[20:35:15.689] iteration 11184 : total loss : 0.035351, loss_ce: 0.045190, loss_dice: 0.024821, loss_cons: 0.003455 , con_weight: 0.100000
[20:35:17.136] iteration 11185 : total loss : 0.026064, loss_ce: 0.036293, loss_dice: 0.015143, loss_cons: 0.003451 , con_weight: 0.100000
[20:35:17.709] iteration 11186 : total loss : 0.024467, loss_ce: 0.033775, loss_dice: 0.014453, loss_cons: 0.003525 , con_weight: 0.100000
[20:35:18.612] iteration 11187 : total loss : 0.025495, loss_ce: 0.035376, loss_dice: 0.014958, loss_cons: 0.003279 , con_weight: 0.100000
[20:35:19.380] iteration 11188 : total loss : 0.028337, loss_ce: 0.035659, loss_dice: 0.020328, loss_cons: 0.003433 , con_weight: 0.100000
[20:35:20.108] iteration 11189 : total loss : 0.026765, loss_ce: 0.036141, loss_dice: 0.016636, loss_cons: 0.003766 , con_weight: 0.100000
[20:35:20.833] iteration 11190 : total loss : 0.031776, loss_ce: 0.035407, loss_dice: 0.027433, loss_cons: 0.003557 , con_weight: 0.100000
[20:35:21.886] iteration 11191 : total loss : 0.036034, loss_ce: 0.048564, loss_dice: 0.022878, loss_cons: 0.003130 , con_weight: 0.100000
[20:35:22.720] iteration 11192 : total loss : 0.027596, loss_ce: 0.035073, loss_dice: 0.019417, loss_cons: 0.003507 , con_weight: 0.100000
[20:35:23.322] iteration 11193 : total loss : 0.024951, loss_ce: 0.033163, loss_dice: 0.015937, loss_cons: 0.004002 , con_weight: 0.100000
[20:35:23.985] iteration 11194 : total loss : 0.026809, loss_ce: 0.037241, loss_dice: 0.015737, loss_cons: 0.003201 , con_weight: 0.100000
[20:35:24.598] iteration 11195 : total loss : 0.030699, loss_ce: 0.040226, loss_dice: 0.020386, loss_cons: 0.003929 , con_weight: 0.100000
[20:35:25.224] iteration 11196 : total loss : 0.035792, loss_ce: 0.042546, loss_dice: 0.028270, loss_cons: 0.003845 , con_weight: 0.100000
[20:35:26.053] iteration 11197 : total loss : 0.028566, loss_ce: 0.037830, loss_dice: 0.018564, loss_cons: 0.003686 , con_weight: 0.100000
[20:35:26.689] iteration 11198 : total loss : 0.029377, loss_ce: 0.036170, loss_dice: 0.021749, loss_cons: 0.004170 , con_weight: 0.100000
[20:35:27.367] iteration 11199 : total loss : 0.024815, loss_ce: 0.034152, loss_dice: 0.014756, loss_cons: 0.003605 , con_weight: 0.100000
[20:35:28.025] iteration 11200 : total loss : 0.026166, loss_ce: 0.035297, loss_dice: 0.016233, loss_cons: 0.004013 , con_weight: 0.100000
[20:38:25.643] iteration 11200 : mean_dice : 0.376726 mean_hd95 : 204.071185
[20:38:27.105] iteration 11201 : total loss : 0.028776, loss_ce: 0.040173, loss_dice: 0.016677, loss_cons: 0.003503 , con_weight: 0.100000
[20:38:27.694] iteration 11202 : total loss : 0.025913, loss_ce: 0.035672, loss_dice: 0.015341, loss_cons: 0.004070 , con_weight: 0.100000
[20:38:28.610] iteration 11203 : total loss : 0.039047, loss_ce: 0.042330, loss_dice: 0.035117, loss_cons: 0.003232 , con_weight: 0.100000
[20:38:29.370] iteration 11204 : total loss : 0.027551, loss_ce: 0.033495, loss_dice: 0.020919, loss_cons: 0.003437 , con_weight: 0.100000
[20:38:30.127] iteration 11205 : total loss : 0.032405, loss_ce: 0.042891, loss_dice: 0.021079, loss_cons: 0.004200 , con_weight: 0.100000
[20:38:30.843] iteration 11206 : total loss : 0.040304, loss_ce: 0.049887, loss_dice: 0.030017, loss_cons: 0.003515 , con_weight: 0.100000
[20:38:31.881] iteration 11207 : total loss : 0.029725, loss_ce: 0.037297, loss_dice: 0.021446, loss_cons: 0.003535 , con_weight: 0.100000
[20:38:32.704] iteration 11208 : total loss : 0.031830, loss_ce: 0.043955, loss_dice: 0.018972, loss_cons: 0.003666 , con_weight: 0.100000
[20:38:33.306] iteration 11209 : total loss : 0.023346, loss_ce: 0.031563, loss_dice: 0.014273, loss_cons: 0.004282 , con_weight: 0.100000
[20:38:33.973] iteration 11210 : total loss : 0.027856, loss_ce: 0.039862, loss_dice: 0.015018, loss_cons: 0.004161 , con_weight: 0.100000
[20:38:34.568] iteration 11211 : total loss : 0.029590, loss_ce: 0.039956, loss_dice: 0.018430, loss_cons: 0.003974 , con_weight: 0.100000
[20:38:35.184] iteration 11212 : total loss : 0.027054, loss_ce: 0.036852, loss_dice: 0.016602, loss_cons: 0.003277 , con_weight: 0.100000
[20:38:35.994] iteration 11213 : total loss : 0.034819, loss_ce: 0.042312, loss_dice: 0.026742, loss_cons: 0.002923 , con_weight: 0.100000
[20:38:36.612] iteration 11214 : total loss : 0.086313, loss_ce: 0.030389, loss_dice: 0.141518, loss_cons: 0.003597 , con_weight: 0.100000
[20:38:37.299] iteration 11215 : total loss : 0.023310, loss_ce: 0.033500, loss_dice: 0.012417, loss_cons: 0.003516 , con_weight: 0.100000
[20:38:37.967] iteration 11216 : total loss : 0.026143, loss_ce: 0.033679, loss_dice: 0.017820, loss_cons: 0.003940 , con_weight: 0.100000
[20:38:39.378] iteration 11217 : total loss : 0.029625, loss_ce: 0.034485, loss_dice: 0.024100, loss_cons: 0.003317 , con_weight: 0.100000
[20:38:39.966] iteration 11218 : total loss : 0.022781, loss_ce: 0.031662, loss_dice: 0.013127, loss_cons: 0.003866 , con_weight: 0.100000
[20:38:40.856] iteration 11219 : total loss : 0.024398, loss_ce: 0.030396, loss_dice: 0.017482, loss_cons: 0.004588 , con_weight: 0.100000
[20:38:41.640] iteration 11220 : total loss : 0.023685, loss_ce: 0.031624, loss_dice: 0.014898, loss_cons: 0.004237 , con_weight: 0.100000
[20:38:42.363] iteration 11221 : total loss : 0.023862, loss_ce: 0.032527, loss_dice: 0.014508, loss_cons: 0.003444 , con_weight: 0.100000
[20:38:43.075] iteration 11222 : total loss : 0.031813, loss_ce: 0.038966, loss_dice: 0.023606, loss_cons: 0.005271 , con_weight: 0.100000
[20:38:44.116] iteration 11223 : total loss : 0.028533, loss_ce: 0.038145, loss_dice: 0.018168, loss_cons: 0.003765 , con_weight: 0.100000
[20:38:44.955] iteration 11224 : total loss : 0.027926, loss_ce: 0.038852, loss_dice: 0.016296, loss_cons: 0.003525 , con_weight: 0.100000
[20:38:45.567] iteration 11225 : total loss : 0.032437, loss_ce: 0.043857, loss_dice: 0.020307, loss_cons: 0.003552 , con_weight: 0.100000
[20:38:46.235] iteration 11226 : total loss : 0.027786, loss_ce: 0.037548, loss_dice: 0.017300, loss_cons: 0.003624 , con_weight: 0.100000
[20:38:46.828] iteration 11227 : total loss : 0.039592, loss_ce: 0.050974, loss_dice: 0.027611, loss_cons: 0.002989 , con_weight: 0.100000
[20:38:47.460] iteration 11228 : total loss : 0.087082, loss_ce: 0.029376, loss_dice: 0.143972, loss_cons: 0.004084 , con_weight: 0.100000
[20:38:48.273] iteration 11229 : total loss : 0.027487, loss_ce: 0.037496, loss_dice: 0.016738, loss_cons: 0.003696 , con_weight: 0.100000
[20:38:48.898] iteration 11230 : total loss : 0.037999, loss_ce: 0.043942, loss_dice: 0.031323, loss_cons: 0.003667 , con_weight: 0.100000
[20:38:49.579] iteration 11231 : total loss : 0.030074, loss_ce: 0.041003, loss_dice: 0.018492, loss_cons: 0.003269 , con_weight: 0.100000
[20:38:50.230] iteration 11232 : total loss : 0.026906, loss_ce: 0.036890, loss_dice: 0.016292, loss_cons: 0.003144 , con_weight: 0.100000
[20:38:51.673] iteration 11233 : total loss : 0.027013, loss_ce: 0.036675, loss_dice: 0.016754, loss_cons: 0.002989 , con_weight: 0.100000
[20:38:52.239] iteration 11234 : total loss : 0.033084, loss_ce: 0.044115, loss_dice: 0.021227, loss_cons: 0.004134 , con_weight: 0.100000
[20:38:53.156] iteration 11235 : total loss : 0.025733, loss_ce: 0.034406, loss_dice: 0.016468, loss_cons: 0.002961 , con_weight: 0.100000
[20:38:53.929] iteration 11236 : total loss : 0.036099, loss_ce: 0.041139, loss_dice: 0.030372, loss_cons: 0.003441 , con_weight: 0.100000
[20:38:54.654] iteration 11237 : total loss : 0.031520, loss_ce: 0.038601, loss_dice: 0.023743, loss_cons: 0.003475 , con_weight: 0.100000
[20:38:55.365] iteration 11238 : total loss : 0.033177, loss_ce: 0.039578, loss_dice: 0.026037, loss_cons: 0.003692 , con_weight: 0.100000
[20:38:56.415] iteration 11239 : total loss : 0.037822, loss_ce: 0.052618, loss_dice: 0.022370, loss_cons: 0.003277 , con_weight: 0.100000
[20:38:57.262] iteration 11240 : total loss : 0.087647, loss_ce: 0.032831, loss_dice: 0.141739, loss_cons: 0.003621 , con_weight: 0.100000
[20:38:57.870] iteration 11241 : total loss : 0.032137, loss_ce: 0.041248, loss_dice: 0.022232, loss_cons: 0.003969 , con_weight: 0.100000
[20:38:58.560] iteration 11242 : total loss : 0.026054, loss_ce: 0.035425, loss_dice: 0.015957, loss_cons: 0.003631 , con_weight: 0.100000
[20:38:59.154] iteration 11243 : total loss : 0.025202, loss_ce: 0.033446, loss_dice: 0.016193, loss_cons: 0.003823 , con_weight: 0.100000
[20:38:59.767] iteration 11244 : total loss : 0.025024, loss_ce: 0.033715, loss_dice: 0.015473, loss_cons: 0.004302 , con_weight: 0.100000
[20:39:00.600] iteration 11245 : total loss : 0.031865, loss_ce: 0.039739, loss_dice: 0.023127, loss_cons: 0.004314 , con_weight: 0.100000
[20:39:01.218] iteration 11246 : total loss : 0.023144, loss_ce: 0.032534, loss_dice: 0.012974, loss_cons: 0.003898 , con_weight: 0.100000
[20:39:01.902] iteration 11247 : total loss : 0.023721, loss_ce: 0.032373, loss_dice: 0.014331, loss_cons: 0.003688 , con_weight: 0.100000
[20:39:02.543] iteration 11248 : total loss : 0.032493, loss_ce: 0.045564, loss_dice: 0.018614, loss_cons: 0.004033 , con_weight: 0.100000
[20:39:03.981] iteration 11249 : total loss : 0.024668, loss_ce: 0.033741, loss_dice: 0.014824, loss_cons: 0.003854 , con_weight: 0.100000
[20:39:04.576] iteration 11250 : total loss : 0.087850, loss_ce: 0.033756, loss_dice: 0.141076, loss_cons: 0.004345 , con_weight: 0.100000
[20:39:05.459] iteration 11251 : total loss : 0.031788, loss_ce: 0.038224, loss_dice: 0.024654, loss_cons: 0.003494 , con_weight: 0.100000
[20:39:06.219] iteration 11252 : total loss : 0.028058, loss_ce: 0.039318, loss_dice: 0.016067, loss_cons: 0.003655 , con_weight: 0.100000
[20:39:06.952] iteration 11253 : total loss : 0.027063, loss_ce: 0.035656, loss_dice: 0.017750, loss_cons: 0.003596 , con_weight: 0.100000
